Time(s),P_N2_Tank(bar),P_Ox_Tank(bar),P_Fuel_Tank(bar),P_Fuel_Inlet(bar),P_Fuel_Injector(bar),P_Chamber(bar),Thrust(N),W_Ox_Tank(N),Fuel_Flow_Rate(L/s)
9.996000000001004,209.6641387939453,37.1688118,35.30802536010742,11.260406620025634,28.56249976825714,6.944757229804993,760.4171753,-146.9873505,0.3012769818305969
10.024999999999636,209.51622009277344,37.15942001342773,35.32313156,11.249306804656982,28.527333981513976,6.911196953773499,744.5319824,-150.0915375,0.4492271542549133
10.052999999999884,209.6184844970703,37.13549423217773,35.29728317260742,11.327789432525634,28.575710064888,6.920045143824036,730.7207642,-146.9733734,0.51291424
10.075000000000728,209.4911956787109,37.213714599609375,35.43807601928711,11.252239353179933,28.697578198432925,6.941144711824036,706.3037109,-146.2182922,0.5089964270591736
10.102000000000771,209.57537841796875,37.28640365600586,35.33820724487305,11.329936153411865,28.67708945941925,6.931319005012512,748.4914551,-148.8051147,0.4234834909439087
10.121000000001004,209.49717712402344,37.21874237060547,35.43244934082031,11.278714305877683,28.652866131782528,6.881807572364808,731.9934692,-149.3644257,0.3678889572620392
10.144000000000233,209.50880432128903,37.17814636230469,35.268280029296875,11.30518925857544,28.610912086709288,6.939172513008118,726.007019,-145.6170349,0.4014564454555511
10.168999999999869,209.25946044921875,37.24022293,35.365562438964844,11.310406810760497,28.57227302265167,6.8898527688980105,736.0001221,-151.9792175,0.6106329560279846
10.19300000000112,209.56544494628903,37.25758743286133,35.40456771850586,11.297161228179933,28.62513519001007,6.927375084877014,716.5795898,-150.3851776,0.7230629324913025
10.217000000000553,209.45220947265625,37.31120300292969,35.27629470825195,11.363356716156003,28.63703704547882,6.930551297187805,735.34021,-150.6648254,0.423914223909378
10.243000000000393,209.43272399902344,37.20172500610352,35.31632614135742,11.377824909210204,28.609987027168273,6.934669739824036,768.3362427,-151.5876923,0.4218080937862396
10.265000000001237,209.38674926757807,37.27396011352539,35.39997863769531,11.340965396881105,28.6366174287796,6.951040036201477,673.1191406,-156.5236359,0.3061047196388244
10.292999999999665,209.3777313232422,37.29903793334961,35.48133850097656,11.356131679534911,28.68066764545441,6.95669437122345,700.3172607,-147.9521637,0.4708948731422424
10.310999999999694,209.2107696533203,37.33942031860352,35.408321380615234,11.342432147979736,28.68956733417511,6.948963410377503,708.6134033,-133.2702179,0.5077787041664124
10.33600000000115,209.32614135742188,37.20674896240234,35.43534851074219,11.370686656951904,28.74983001422882,6.959015614509583,863.4591064,-143.7852936,0.6242690682411194
10.356999999999971,209.33778381347656,37.28807830810547,35.53343200683594,11.32414162826538,28.728172070503234,6.926624543190003,785.5884399,-149.2665558,0.5884775519371033
10.386000000000422,209.2422332763672,37.33430862426758,35.553741455078125,11.325241214752197,28.74007392597198,6.967497117042542,768.6661987,-142.7365723,0.4279903173446655
10.405000000000655,209.22938537597656,37.34593200683594,35.52970123291016,11.3621531791687,28.703162915229797,6.980726010322571,756.881897,-145.7009277,0.4073056578636169
10.429000000000087,209.2015380859375,37.31428909301758,35.43272018432617,11.378260738372802,28.68344283771515,6.973064667701721,719.6906738,-149.2106171,0.3547104299068451
10.453000000001339,209.07318115234372,37.33748626708984,35.32469177246094,11.39306081008911,28.71148849201202,7.010237462043762,760.6528931,-149.4623108,0.5113581418991089
10.480999999999767,209.4010467529297,37.36036301,35.47919845581055,11.306009418487548,28.825677639961246,6.970778233528137,727.0440674,-148.1898804,0.3761286735534668
10.506000000001222,209.0634307861328,37.43162155151367,35.48117446899414,11.384316570281982,28.73710799884796,6.980499035835267,721.6704102,-152.0631104,0.6387823820114136
10.532000000001062,209.10337829589844,37.38673400878906,35.49583435058594,11.396341449737548,28.79435134601593,6.985839612007141,730.5322266,-145.8547363,0.4222743511199951
10.556000000000495,209.25802612304688,37.41128921508789,35.58597183227539,11.317248470306396,28.841575390815734,6.981790787696839,718.7950439,-146.092453,0.4375901818275451
10.584000000000742,209.0517425537109,37.359107971191406,35.60517120361328,11.371750957489011,28.744489438056945,6.9713018007278444,716.3439331,-147.4068298,0.4265170991420746
10.606999999999971,209.0098114013672,37.429107666015625,35.601844787597656,11.397039539337158,28.860389477729797,7.026415593147278,723.5087891,-150.8745728,0.3814487159252167
10.631999999999607,208.9740753173828,37.36055755615234,35.65946960449219,11.396655208587646,28.83504844379425,6.964722401618958,757.9189453,-151.0423737,0.6253476738929749
10.655000000000655,209.1020965576172,37.40100860595703,35.60993576049805,11.4080516166687,28.815711743354797,7.007881409645081,775.5482178,-146.4280396,0.6360477805137634
10.681000000000495,209.03558349609372,37.437591552734375,35.63526535,11.454544193267822,28.84747482013702,6.988910920143128,751.2254639,-143.841217,0.377025693655014
10.704999999999927,208.8728790283203,37.42952728271485,35.59127426147461,11.36679471206665,28.8971097536087,6.932976967811585,739.2054443,-151.8114166,0.2967527508735657
10.731999999999971,208.92013549804688,37.385040283203125,35.53786087036133,11.377982265472411,28.84382796955109,7.0435535974502566,718.0880127,-145.4772034,0.4281502068042755
10.75,208.8827972412109,37.39886474609375,35.59130859,11.364700443267822,28.78679443073273,6.981162316322327,738.2155762,-150.8186493,0.4232880175113678
10.770000000000437,208.8361816,37.36104583740234,35.731685638427734,11.475853092193605,28.916812664985656,6.9993474550247194,762.4912109,-147.518692,0.51291424
10.79700000000048,208.9103240966797,37.40261459350586,35.70830154418945,11.440844661712646,28.838416821479797,6.971354252815247,750.0941772,-143.184021,0.7361915111541748
10.816000000000713,208.86253356933597,37.46261596679688,35.618370056152344,11.406499034881591,28.88468337726593,6.994251496315003,752.4981689,-146.3721008,0.3078587353229522
10.842000000000553,208.87208557128903,37.462249755859375,35.72405242919922,11.38604462814331,28.903444058418273,7.054112202644348,723.0374146,-146.9593811,0.5524718761444092
10.863000000001193,208.7420196533203,37.48087310791016,35.66672134399414,11.432728893280029,28.864055401802062,7.043361908912659,740.4310303,-146.0505066,0.3774913549423218
10.893000000000029,208.7046813964844,37.45432662963867,35.74211502075195,11.480373508453368,28.962362057685848,7.046276337623596,739.4882813,-150.4970398,0.6045137047767639
10.91700000000128,208.7144470214844,37.57219696044922,35.69419860839844,11.399447566986083,28.921628720283508,7.022558934211731,728.2224731,-146.0365143,0.5212652683258057
10.94800000000032,208.5200653076172,37.48399353027344,35.769710540771484,11.490809566497802,28.99306083393097,7.025351292610169,786.4369507,-147.4347992,0.3071163
10.981999999999971,208.7127990722656,37.46013641357422,35.86895751953125,11.391419536590575,28.865712887763976,7.023326642036438,742.7879028,-145.7568665,0.4238358438014984
10.997000000001208,208.74485778808597,37.47839355,35.71648406982422,11.458173877716064,28.835538632392886,7.044845349311829,742.1279907,-144.861969,0.5920237898826599
11.02100000000064,208.7262420654297,37.51591491699219,35.87181854248047,11.383496410369872,28.973253018379207,7.065944916725159,753.9594116,-148.343689,0.4027967453002929
11.043999999999869,208.6136779785156,37.56095886230469,35.57615661621094,11.5130959815979,28.853774792671206,7.068684823036194,752.3567505,-146.4420166,0.4228195250034332
11.067000000000917,208.6678771972656,37.48109817504883,35.78818893432617,11.456009990692138,28.94888854694366,7.054932362556458,755.3735352,-145.7568665,0.3271310329437256
11.092000000000553,208.54763793945312,37.51546096801758,35.80880355834961,11.440652019500732,28.963548428535457,7.010133034824036,738.4512939,-147.0992126,0.4332891404628753
11.111000000000786,208.5427246,37.48322677612305,35.85170364379883,11.446324474334716,28.963077313423156,7.05135465335846,764.8952026,-144.3026581,0.4534211754798889
11.139000000001033,208.5338287353516,37.53766250610352,35.81337356567383,11.478924877166747,28.97012878131866,7.054095036506653,768.8076172,-144.7780609,0.512868345
11.161000000000058,208.52981567382807,37.50446701049805,35.64520263671875,11.432816631317138,28.91154266071319,7.082838303565979,750.5655518,-143.1141052,0.3770877122879028
11.183000000000902,208.4977569580078,37.57127380371094,35.74399185180664,11.428592807769776,28.92798209857941,7.028422600746155,755.4677734,-145.1835632,0.4115838408470154
11.208000000000538,208.3957672119141,37.59909057617188,35.72453308105469,11.48597539138794,29.037423855781554,7.049121147824036,744.72052,-145.6869507,0.3809732794761657
11.230000000001382,208.5449676513672,37.575286865234375,35.706871032714844,11.419954425811769,28.97412467670441,7.060168034553528,731.1921387,-145.8827057,0.529207706
11.25799999999981,208.46063232421875,37.54657745361328,35.79884719848633,11.678630001068116,29.042361981391906,7.092594391822815,749.6699219,-143.2819061,0.4124725461006164
11.278000000000247,208.5507354736328,37.56870651245117,35.76597977,11.983378536224365,29.03847099018097,7.2733810014724725,810.571167,-147.6864929,0.5212178826332092
11.305000000000291,208.3804626464844,37.59247970581055,35.775447845458984,12.666943675994872,29.11822677326202,7.6904342241287225,859.5466919,-145.1276398,0.3672406673431396
11.326000000000931,208.2926025390625,37.59143066,35.782169342041016,13.422969944000243,29.184179074287414,8.080366856575012,965.0397339,-150.2453461,0.4148988425731659
11.347999999999956,208.3259429931641,37.55600357055664,35.909053802490234,13.943374759674072,29.27871680927277,8.55820632648468,1033.294434,-143.6594391,0.2988678216934204
11.36700000000019,208.24005126953125,37.59856796264648,35.95087432861328,14.73543942642212,29.45613456439972,8.964055783271789,1080.243042,-145.5471191,0.4346776604652405
11.395000000000437,208.35372924804688,37.529544830322266,35.87286376953125,15.591606266021728,29.571231610298156,9.61325717639923,1208.2677,-147.6165771,0.3167932629585266
11.415000000000873,208.2781982421875,37.54036712646485,35.97565841674805,16.16188920211792,29.674216992378234,9.932317502021789,1318.19165,-147.518692,0.301594079
11.44000000000051,208.1965789794922,37.436805725097656,36.01120376586914,16.851439601898193,29.630813366889953,10.458149678230285,1287.929565,-143.2399597,0.5642856359481812
11.462999999999738,208.1123504638672,37.38951110839844,35.88111114501953,17.52839196395874,29.796312100410457,10.982307202339172,1409.072144,-145.0996704,0.8362048268318176
11.490999999999985,208.1413574,37.39893341064453,36.09026336669922,18.45986283493042,30.05655837726593,11.56398654651642,1538.510864,-146.469986,0.3071437478065491
11.515999999999622,208.1477203369141,37.41223145,36.19636154174805,19.10472024154663,30.280452496528625,11.944145924568176,1612.469116,-148.9309692,0.3727343380451202
11.54200000000128,208.15977478027344,37.34245681762695,36.16524124145508,19.85749924850464,30.498742825508117,12.495737797737121,1646.926392,-148.1199646,0.4228975474834442
11.561999999999898,207.979248,37.20669937133789,36.10746383666992,20.47396195602417,30.89494109821319,12.929754979133605,1780.513184,-145.239502,0.4994153082370758
11.585000000000946,208.09799194335935,37.21010208129883,36.19257736206055,21.099934703826904,31.13750816059113,13.320316082954408,1841.980103,-147.127182,0.5134657025337219
11.610000000000582,207.99685668945312,37.16135787963867,36.0760498,21.775384075164794,31.336288220405578,13.694263226509095,1888.033081,-147.4208221,0.3077760636806488
11.637000000000626,208.11004638671875,37.12814712524414,36.04275894165039,22.38716805648804,31.655627972602844,14.265715367317199,1945.917603,-144.7640839,0.3615355491638183
